Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779032757,120,,Aggregated,39.800000,0.500000,2300,2500,2700,2800,3100,3300,3400,3500,3900,4100,4100,5842,140,2300,2330.9911985450217,5.141700035892427,4091.404100006912,18.834645669291337
1779032758,120,,Aggregated,40.600000,0.600000,2300,2500,2700,2800,3000,3300,3400,3500,3900,4100,4100,5876,144,2300,2330.663550782873,5.141700035892427,4091.404100006912,18.848876786929885
1779032759,120,,Aggregated,40.700000,0.500000,2300,2500,2700,2800,3100,3300,3400,3600,3900,4100,4100,5931,146,2300,2332.6750186309664,5.141700035892427,4091.404100006912,18.85162704434328
1779032760,120,,Aggregated,40.500000,0.700000,2300,2500,2700,2800,3100,3300,3400,3600,3900,4100,4100,5982,149,2300,2331.2124314443395,5.141700035892427,4091.404100006912,18.862253426947508
1779032761,120,,Aggregated,39.700000,1.000000,2300,2500,2700,2800,3000,3300,3400,3600,3800,4100,4100,6026,149,2300,2329.3319502157556,5.141700035892427,4091.404100006912,18.853966146697644
1779032762,120,,Aggregated,41.600000,1.100000,2300,2500,2700,2800,3000,3300,3400,3600,3800,4100,4100,6065,152,2300,2328.0097105523837,5.141700035892427,4091.404100006912,18.863643858202803
1779032763,120,,Aggregated,42.400000,1.300000,2300,2500,2700,2800,3000,3300,3400,3600,3800,4100,4100,6099,153,2300,2328.889153238248,5.141700035892427,4091.404100006912,18.855386128873587
1779032764,120,,Aggregated,42.700000,1.300000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6142,154,2300,2329.76060301203,5.141700035892427,4091.404100006912,18.864213611201563
1779032765,120,,Aggregated,41.800000,1.500000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6194,156,2300,2330.9402035840317,5.141700035892427,4091.404100006912,18.87939941879238
1779032766,120,,Aggregated,42.100000,1.500000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6233,157,2300,2331.5385421786596,5.141700035892427,4091.404100006912,18.874699181774428
1779032767,120,,Aggregated,42.900000,1.500000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6279,157,2300,2330.2326643413735,5.141700035892427,4091.404100006912,18.873706004140786
1779032768,120,,Aggregated,42.600000,1.600000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6317,157,2300,2331.4791318346684,5.141700035892427,4091.404100006912,18.86290960899161
1779032769,120,,Aggregated,43.500000,1.700000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6351,158,2300,2333.0670805384248,5.141700035892427,4091.404100006912,18.861754054479608
1779032770,120,,Aggregated,43.400000,1.500000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6382,160,2300,2335.1145877466797,5.141700035892427,4091.404100006912,18.859918520839862
1779032771,120,,Aggregated,43.200000,1.200000,2300,2500,2700,2800,3000,3300,3400,3500,3800,4100,4100,6423,160,2300,2339.0140278840267,5.141700035892427,4091.404100006912,18.867507395298148
1779032772,120,,Aggregated,41.000000,1.100000,2300,2500,2700,2800,3100,3300,3400,3600,3900,4100,4100,6456,161,2300,2342.686106319537,5.141700035892427,4091.404100006912,18.86136926889715
1779032773,120,,Aggregated,39.900000,1.100000,2300,2500,2700,2800,3100,3300,3400,3600,3900,4100,4100,6496,161,2300,2345.9393688114196,5.141700035892427,4091.404100006912,18.861607142857142
1779032774,120,,Aggregated,39.100000,1.200000,2400,2500,2700,2800,3100,3300,3400,3600,3900,4100,4100,6525,161,2400,2349.38489376232,5.141700035892427,4091.404100006912,18.848429118773947
1779032775,120,,Aggregated,39.400000,0.800000,2400,2500,2700,2800,3100,3300,3500,3600,3900,4100,4100,6570,163,2400,2353.0482781733635,5.141700035892427,4091.404100006912,18.86910197869102
1779032776,120,,Aggregated,38.200000,0.700000,2400,2500,2700,2800,3100,3300,3500,3600,3900,4100,4100,6602,164,2400,2355.3962103602903,5.141700035892427,4091.404100006912,18.870796728264164
1779032777,120,,Aggregated,38.100000,0.700000,2400,2500,2700,2800,3100,3300,3500,3600,3900,4100,4100,6647,169,2400,2357.5264827439,5.141700035892427,4091.404100006912,18.876636076425456
1779032778,120,,Aggregated,37.700000,0.700000,2400,2500,2700,2800,3100,3300,3500,3600,3900,4100,4100,6704,171,2400,2358.217371285591,5.141700035892427,4091.404100006912,18.88752983293556
1779032779,120,,Aggregated,36.300000,0.800000,2400,2500,2700,2800,3100,3300,3500,3600,3900,4100,4100,6735,171,2400,2357.8279005640006,5.141700035892427,4091.404100006912,18.875129918337045
1779032780,120,,Aggregated,37.600000,1.400000,2400,2500,2700,2800,3100,3300,3500,3600,3900,4100,4100,6761,171,2400,2358.7353953703005,5.141700035892427,4091.404100006912,18.867475225558348
1779032781,120,,Aggregated,38.800000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,3900,4100,4100,6792,171,2400,2361.1710816546656,5.141700035892427,4091.404100006912,18.862926972909307
1779032782,120,,Aggregated,38.100000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,3900,4100,4100,6829,171,2400,2366.626355425188,5.141700035892427,4091.404100006912,18.860155220383657
1779032783,120,,Aggregated,37.400000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4000,4200,4200,6867,171,2400,2370.5196289061237,5.141700035892427,4186.056699953042,18.865152177078784
1779032784,120,,Aggregated,36.500000,1.000000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,6903,172,2400,2374.540372229255,5.141700035892427,4536.756900022738,18.864406779661017
1779032785,120,,Aggregated,37.100000,1.000000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,6953,176,2400,2376.836481216539,5.141700035892427,4536.756900022738,18.864518912699555
1779032786,120,,Aggregated,37.400000,1.000000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,6999,178,2400,2376.6290625373003,5.141700035892427,4536.756900022738,18.863694813544793
1779032787,120,,Aggregated,37.000000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7048,179,2400,2375.597181980504,5.141700035892427,4536.756900022738,18.868757094211123
1779032788,120,,Aggregated,38.100000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7084,180,2400,2375.09343330019,5.141700035892427,4536.756900022738,18.866177300959908
1779032789,120,,Aggregated,39.600000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7115,180,2400,2376.220038875407,5.141700035892427,4536.756900022738,18.860295151089247
1779032790,120,,Aggregated,38.900000,0.800000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7159,181,2400,2378.5262725797425,5.141700035892427,4536.756900022738,18.872887274759044
1779032791,120,,Aggregated,37.300000,0.900000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7204,182,2400,2380.4158242085527,5.141700035892427,4536.756900022738,18.87951138256524
1779032792,120,,Aggregated,38.000000,0.900000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7246,184,2400,2381.1791279186104,5.141700035892427,4536.756900022738,18.88766215843224
1779032793,120,,Aggregated,39.400000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7278,185,2400,2381.509421640329,5.141700035892427,4536.756900022738,18.885820280296784
1779032794,120,,Aggregated,41.200000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7316,186,2400,2383.0094828592783,5.141700035892427,4536.756900022738,18.886686714051393
1779032795,120,,Aggregated,41.100000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7355,188,2400,2385.1654793199973,5.141700035892427,4536.756900022738,18.899388171312033
1779032796,120,,Aggregated,40.700000,1.400000,2400,2600,2700,2800,3100,3300,3500,3700,4100,4500,4500,7395,188,2400,2387.177754414959,5.141700035892427,4536.756900022738,18.89628127112914
1779032797,120,,Aggregated,40.800000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7436,189,2400,2388.4181528777044,5.141700035892427,4536.756900022738,18.888515330823022
1779032798,120,,Aggregated,39.800000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7467,190,2400,2389.422688415549,5.141700035892427,4536.756900022738,18.886969331726263
1779032799,120,,Aggregated,39.300000,0.900000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7513,191,2400,2391.1875625714097,5.141700035892427,4536.756900022738,18.877279382403835
1779032800,120,,Aggregated,38.500000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7556,193,2400,2392.2956872549935,5.141700035892427,4536.756900022738,18.883271572260455
1779032801,120,,Aggregated,38.600000,1.000000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7595,193,2400,2392.593597037375,5.141700035892427,4536.756900022738,18.886109282422648
1779032802,120,,Aggregated,39.900000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7631,194,2400,2393.0165139167507,5.141700035892427,4536.756900022738,18.88559821779583
1779032803,120,,Aggregated,39.700000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7672,199,2400,2393.9558235530294,5.141700035892427,4536.756900022738,18.89715849843587
1779032804,120,,Aggregated,38.500000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7722,201,2400,2395.145161072131,5.141700035892427,4536.756900022738,18.8996373996374
1779032805,120,,Aggregated,38.400000,1.000000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7757,201,2400,2395.127630668936,5.141700035892427,4536.756900022738,18.902152894160114
1779032806,120,,Aggregated,39.500000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7787,202,2400,2395.4656907922404,5.141700035892427,4536.756900022738,18.894439450365994
1779032807,120,,Aggregated,40.700000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7829,202,2400,2397.670325188268,5.141700035892427,4536.756900022738,18.89040745944565
1779032808,120,,Aggregated,39.800000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7875,204,2400,2399.554058526838,5.141700035892427,4536.756900022738,18.886857142857142
1779032809,120,,Aggregated,38.600000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7916,207,2400,2399.627717230787,5.141700035892427,4536.756900022738,18.892369883779686
1779032810,120,,Aggregated,39.400000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,7956,208,2400,2399.292927827899,5.141700035892427,4536.756900022738,18.887254901960784
1779032811,120,,Aggregated,40.400000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8008,210,2400,2399.5057995503225,5.141700035892427,4536.756900022738,18.876873126873125
1779032812,120,,Aggregated,40.000000,1.600000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8043,211,2400,2399.0274596790796,5.141700035892427,4536.756900022738,18.885241825189606
1779032813,120,,Aggregated,39.600000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8091,214,2400,2399.6441171670403,5.141700035892427,4536.756900022738,18.883945124212087
1779032814,120,,Aggregated,41.400000,1.700000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8135,214,2400,2399.752276975844,5.141700035892427,4536.756900022738,18.898709280885065
1779032815,120,,Aggregated,41.100000,1.700000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8183,214,2400,2398.632600366411,5.141700035892427,4536.756900022738,18.90333618477331
1779032817,120,,Aggregated,41.500000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8223,216,2400,2397.2933027846675,5.141700035892427,4536.756900022738,18.905144107989784
1779032818,120,,Aggregated,41.100000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8266,217,2400,2396.4938820225693,5.141700035892427,4536.756900022738,18.900798451488022
1779032819,120,,Aggregated,43.400000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8317,218,2400,2396.4066439219137,5.141700035892427,4536.756900022738,18.90224840687748
1779032820,120,,Aggregated,43.300000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8354,220,2400,2395.9494712950236,5.141700035892427,4536.756900022738,18.895379458941825
1779032821,120,,Aggregated,43.300000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8399,221,2400,2395.616334646836,5.141700035892427,4536.756900022738,18.884986307893797
1779032822,120,,Aggregated,43.900000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8439,222,2400,2395.672834056021,5.141700035892427,4536.756900022738,18.88233202986136
1779032823,120,,Aggregated,43.200000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8486,224,2400,2394.6907526394816,5.141700035892427,4536.756900022738,18.890407730379447
1779032824,120,,Aggregated,42.900000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8531,225,2400,2394.8134927673927,5.141700035892427,4536.756900022738,18.900128941507443
1779032825,120,,Aggregated,44.100000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8568,226,2400,2394.7077090801276,5.141700035892427,4536.756900022738,18.903361344537814
1779032826,120,,Aggregated,43.900000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8606,227,2400,2395.083937926847,5.141700035892427,4536.756900022738,18.906693004880317
1779032827,120,,Aggregated,43.000000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8646,227,2400,2396.1962571129293,5.141700035892427,4536.756900022738,18.910478834142957
1779032828,120,,Aggregated,42.100000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8688,228,2400,2397.344490020576,5.141700035892427,4536.756900022738,18.906422651933703
1779032829,120,,Aggregated,42.100000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8735,233,2400,2397.4778798052816,5.141700035892427,4536.756900022738,18.911734401831712
1779032830,120,,Aggregated,41.800000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8777,233,2400,2397.3585049788226,5.141700035892427,4536.756900022738,18.913182180699554
1779032831,120,,Aggregated,41.900000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8824,236,2400,2396.980113100537,5.141700035892427,4536.756900022738,18.918291024478695
1779032832,120,,Aggregated,42.500000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8864,237,2400,2397.014086868113,5.141700035892427,4536.756900022738,18.919562274368232
1779032833,120,,Aggregated,42.000000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8905,239,2400,2396.8378451767594,5.141700035892427,4536.756900022738,18.921055586749016
1779032834,120,,Aggregated,42.400000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8942,241,2400,2397.489809416125,5.141700035892427,4536.756900022738,18.916685305300827
1779032835,120,,Aggregated,41.300000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,8980,242,2400,2398.4901635856513,5.141700035892427,4536.756900022738,18.91837416481069
1779032836,120,,Aggregated,41.000000,1.600000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9016,242,2400,2399.7553340504633,5.141700035892427,4536.756900022738,18.915816326530614
1779032837,120,,Aggregated,41.200000,1.600000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9053,242,2400,2401.1038521815035,5.141700035892427,4536.756900022738,18.90809676350381
1779032838,120,,Aggregated,41.000000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9104,243,2400,2402.2984208698804,5.141700035892427,4536.756900022738,18.905755711775043
1779032839,120,,Aggregated,40.600000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9150,244,2400,2402.467194732154,5.141700035892427,4536.756900022738,18.901092896174863
1779032840,120,,Aggregated,41.300000,1.500000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9204,246,2400,2400.9367047804158,5.141700035892427,4536.756900022738,18.905801825293352
1779032841,120,,Aggregated,40.800000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9254,247,2400,2399.161184060848,5.141700035892427,4536.756900022738,18.89993516317268
1779032842,120,,Aggregated,42.000000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9286,248,2400,2398.1250437108533,5.141700035892427,4536.756900022738,18.894572474693085
1779032843,120,,Aggregated,42.700000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9321,248,2400,2398.3650752278727,5.141700035892427,4536.756900022738,18.8859564424418
1779032844,120,,Aggregated,41.700000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9352,249,2400,2399.7429936055305,5.141700035892427,4536.756900022738,18.882378100940976
1779032845,120,,Aggregated,41.700000,0.900000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9396,253,2400,2402.48199016591,5.141700035892427,4536.756900022738,18.884631758194978
1779032846,120,,Aggregated,40.700000,0.800000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9433,255,2400,2404.071288762732,5.141700035892427,4536.756900022738,18.88741651648468
1779032847,120,,Aggregated,40.700000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9473,255,2400,2405.1846029239587,5.141700035892427,4536.756900022738,18.887680776945
1779032848,120,,Aggregated,40.900000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9525,255,2400,2404.9931345405344,5.141700035892427,4536.756900022738,18.891128608923886
1779032849,120,,Aggregated,41.400000,1.300000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9569,256,2400,2404.514669536896,5.141700035892427,4536.756900022738,18.885045459295643
1779032850,120,,Aggregated,42.100000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9620,258,2400,2403.2105370165064,5.141700035892427,4536.756900022738,18.88991683991684
1779032851,120,,Aggregated,41.900000,1.200000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9659,262,2400,2402.32155984043,5.141700035892427,4536.756900022738,18.896366083445493
1779032852,120,,Aggregated,41.600000,1.100000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9701,265,2400,2401.9006208327482,5.141700035892427,4536.756900022738,18.905164416039582
1779032853,120,,Aggregated,40.400000,1.400000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9742,267,2400,2401.997920652677,5.141700035892427,4536.756900022738,18.908129747485116
1779032854,120,,Aggregated,40.800000,1.700000,2400,2600,2700,2800,3100,3300,3500,3600,4100,4500,4500,9780,268,2400,2402.2188293454265,5.141700035892427,4536.756900022738,18.90766871165644
