Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779031831,120,,Aggregated,76.800000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,74757,2273,1200,1200.3581260015535,1.9625999848358333,2538.1243000156246,20.34612143344436
1779031832,120,,Aggregated,78.000000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,74825,2274,1200,1200.2620641362937,1.9625999848358333,2538.1243000156246,20.34660875375877
1779031833,120,,Aggregated,78.700000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,74893,2274,1200,1200.3510067162194,1.9625999848358333,2538.1243000156246,20.3464008652344
1779031834,120,,Aggregated,78.900000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,74964,2274,1200,1200.4319156741592,1.9625999848358333,2538.1243000156246,20.347406755242517
1779031835,120,,Aggregated,80.200000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75037,2274,1200,1200.4498216759446,1.9625999848358333,2538.1243000156246,20.348094939829686
1779031836,120,,Aggregated,78.200000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75121,2277,1200,1200.4112308382187,1.9625999848358333,2538.1243000156246,20.347785572609524
1779031837,120,,Aggregated,78.600000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75195,2277,1200,1200.3056177657802,1.9625999848358333,2538.1243000156246,20.347070948866282
1779031838,120,,Aggregated,78.800000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75277,2278,1200,1200.186365599023,1.9625999848358333,2538.1243000156246,20.34677258658023
1779031839,120,,Aggregated,77.800000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75369,2279,1200,1199.9010002255307,1.9625999848358333,2538.1243000156246,20.34795472939803
1779031840,120,,Aggregated,77.500000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75441,2279,1200,1199.666517022549,1.9625999848358333,2538.1243000156246,20.347171962195624
1779031841,120,,Aggregated,77.700000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75511,2280,1200,1199.652524983083,1.9625999848358333,2538.1243000156246,20.34561851915615
1779031842,120,,Aggregated,76.200000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75585,2282,1200,1199.6711631527103,1.9625999848358333,2538.1243000156246,20.347013296288946
1779031843,120,,Aggregated,75.400000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75661,2283,1200,1199.6016890220562,1.9625999848358333,2538.1243000156246,20.34706123366067
1779031844,120,,Aggregated,75.800000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75732,2283,1200,1199.667236112845,1.9625999848358333,2538.1243000156246,20.34676226694132
1779031845,120,,Aggregated,76.200000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75810,2283,1200,1199.661332082814,1.9625999848358333,2538.1243000156246,20.34804115552038
1779031846,120,,Aggregated,75.800000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75887,2283,1200,1199.5728222831037,1.9625999848358333,2538.1243000156246,20.346831473111337
1779031847,120,,Aggregated,77.100000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,75957,2283,1200,1199.5679404886687,1.9625999848358333,2538.1243000156246,20.34593256711034
1779031848,120,,Aggregated,77.100000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76027,2284,1200,1199.5109436805021,1.9625999848358333,2538.1243000156246,20.346455864363975
1779031849,120,,Aggregated,76.100000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76110,2286,1200,1199.5155641268914,1.9625999848358333,2538.1243000156246,20.346787544343712
1779031850,120,,Aggregated,75.800000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76190,2287,1200,1199.405072404484,1.9625999848358333,2538.1243000156246,20.347919674497966
1779031851,120,,Aggregated,73.500000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76273,2287,1200,1199.188330440623,1.9625999848358333,2538.1243000156246,20.351526752586103
1779031852,120,,Aggregated,74.600000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76351,2288,1200,1198.9805854500603,1.9625999848358333,2538.1243000156246,20.350971172610706
1779031853,120,,Aggregated,75.800000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76419,2289,1200,1198.9557743819917,1.9625999848358333,2538.1243000156246,20.351744984885958
1779031854,120,,Aggregated,76.400000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76516,2292,1200,1198.8633698598662,1.9625999848358333,2538.1243000156246,20.356134664645303
1779031855,120,,Aggregated,75.300000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76585,2292,1200,1198.6968087888965,1.9625999848358333,2538.1243000156246,20.353463471959262
1779031856,120,,Aggregated,78.400000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76670,2292,1200,1198.5654927611592,1.9625999848358333,2538.1243000156246,20.353410721272986
1779031857,120,,Aggregated,76.600000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76741,2292,1200,1198.4684169856737,1.9625999848358333,2538.1243000156246,20.35360498299475
1779031858,120,,Aggregated,77.800000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76833,2293,1200,1198.4134970780494,1.9625999848358333,2538.1243000156246,20.35672172113545
1779031859,120,,Aggregated,78.400000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76912,2294,1200,1198.156217611005,1.9625999848358333,2538.1243000156246,20.356069273975454
1779031860,120,,Aggregated,78.800000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,76992,2296,1200,1197.999077300207,1.9625999848358333,2538.1243000156246,20.356322734829593
1779031861,120,,Aggregated,80.700000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77070,2296,1200,1197.8950284766831,1.9625999848358333,2538.1243000156246,20.356584922797456
1779031862,120,,Aggregated,80.000000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77136,2296,1200,1197.8608007415187,1.9625999848358333,2538.1243000156246,20.3580559012653
1779031863,120,,Aggregated,79.100000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77210,2300,1200,1197.9864957155526,1.9625999848358333,2538.1243000156246,20.35865820489574
1779031864,120,,Aggregated,78.200000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77287,2302,1200,1198.0317436528503,1.9625999848358333,2538.1243000156246,20.359750022642878
1779031865,120,,Aggregated,78.300000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77360,2305,1200,1198.016350442066,1.9625999848358333,2538.1243000156246,20.358298862461222
1779031866,120,,Aggregated,76.600000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77458,2307,1200,1197.787982714481,1.9625999848358333,2538.1243000156246,20.360879444344032
1779031867,120,,Aggregated,76.700000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77546,2310,1200,1197.378209939885,1.9625999848358333,2538.1243000156246,20.361140484357673
1779031868,120,,Aggregated,78.300000,1.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77617,2312,1200,1197.1769975082623,1.9625999848358333,2538.1243000156246,20.362072741796258
1779031869,120,,Aggregated,79.500000,1.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77707,2313,1200,1197.0268019779253,1.9625999848358333,2538.1243000156246,20.36350650520545
1779031870,120,,Aggregated,79.300000,1.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77779,2315,1200,1196.9677773499068,1.9625999848358333,2538.1243000156246,20.363157150387636
1779031871,120,,Aggregated,78.700000,2.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77852,2318,1200,1196.8995448132152,1.9625999848358333,2538.1243000156246,20.363574474644196
1779031872,120,,Aggregated,78.200000,1.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77925,2319,1200,1196.8820889701449,1.9625999848358333,2538.1243000156246,20.363695861405198
1779031873,120,,Aggregated,78.700000,2.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,77997,2320,1200,1196.9714153723655,1.9625999848358333,2538.1243000156246,20.36342423426542
1779031874,120,,Aggregated,78.300000,2.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78066,2321,1200,1197.0758341108567,1.9625999848358333,2538.1243000156246,20.36333358952681
1779031875,120,,Aggregated,78.200000,2.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78148,2323,1200,1197.070248673006,1.9625999848358333,2538.1243000156246,20.363860879357116
1779031876,120,,Aggregated,77.700000,1.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78238,2324,1200,1196.880804768758,1.9625999848358333,2538.1243000156246,20.364055829648
1779031877,120,,Aggregated,78.400000,1.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78314,2324,1200,1196.6911442972914,1.9625999848358333,2538.1243000156246,20.363855760145057
1779031878,120,,Aggregated,77.600000,1.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78391,2324,1200,1196.6187631156408,1.9625999848358333,2538.1243000156246,20.364238241634883
1779031879,120,,Aggregated,76.700000,1.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78475,2325,1200,1196.5096050117636,1.9625999848358333,2538.1243000156246,20.364434533290858
1779031880,120,,Aggregated,77.100000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78545,2327,1200,1196.4901972563282,1.9625999848358333,2538.1243000156246,20.363715067795532
1779031881,120,,Aggregated,75.800000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78614,2328,1200,1196.5232290278907,1.9625999848358333,2538.1243000156246,20.363357671661536
1779031882,120,,Aggregated,75.700000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78695,2329,1200,1196.6024658110284,1.9625999848358333,2538.1243000156246,20.36270411080755
1779031883,120,,Aggregated,75.900000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78770,2331,1200,1196.567097707237,1.9625999848358333,2538.1243000156246,20.36356480893741
1779031884,120,,Aggregated,75.100000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78842,2332,1200,1196.4452315681885,1.9625999848358333,2538.1243000156246,20.364602622967453
1779031885,120,,Aggregated,76.900000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78932,2333,1200,1196.3404017407265,1.9625999848358333,2538.1243000156246,20.365529823138903
1779031886,120,,Aggregated,78.200000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,78998,2334,1200,1196.2451243246558,1.9625999848358333,2538.1243000156246,20.364730752677282
1779031887,120,,Aggregated,77.600000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79077,2335,1200,1196.2681450978025,1.9625999848358333,2538.1243000156246,20.365871239424866
1779031888,120,,Aggregated,76.000000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79156,2336,1200,1196.152514650802,1.9625999848358333,2538.1243000156246,20.36666835110415
1779031889,120,,Aggregated,75.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79230,2336,1200,1196.1342223412707,1.9625999848358333,2538.1243000156246,20.36540451849047
1779031890,120,,Aggregated,75.800000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79291,2338,1200,1196.1921209670568,1.9625999848358333,2538.1243000156246,20.364946841381744
1779031891,120,,Aggregated,75.300000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79373,2340,1200,1196.2640335705962,1.9625999848358333,2538.1243000156246,20.366207652476284
1779031892,120,,Aggregated,75.600000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79457,2342,1200,1196.1535971619737,1.9625999848358333,2538.1243000156246,20.37016247781819
1779031893,120,,Aggregated,74.300000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79535,2342,1200,1196.059265876644,1.9625999848358333,2538.1243000156246,20.371874017728043
1779031894,120,,Aggregated,76.300000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79605,2342,1200,1195.9777165956743,1.9625999848358333,2538.1243000156246,20.371207838703597
1779031895,120,,Aggregated,75.300000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79673,2342,1200,1195.961285031297,1.9625999848358333,2538.1243000156246,20.36962333538338
1779031896,120,,Aggregated,75.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79755,2344,1200,1195.9851287806237,1.9625999848358333,2538.1243000156246,20.369218230831923
1779031897,120,,Aggregated,74.800000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79859,2347,1200,1195.7176064713847,1.9625999848358333,2538.1243000156246,20.37444746365469
1779031898,120,,Aggregated,75.000000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,79937,2348,1200,1195.3838509588604,1.9625999848358333,2538.1243000156246,20.37418216845766
1779031899,120,,Aggregated,75.100000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80003,2349,1200,1195.3500905790877,1.9625999848358333,2538.1243000156246,20.373610989587892
1779031900,120,,Aggregated,76.100000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80061,2350,1200,1195.4700917537734,1.9625999848358333,2538.1243000156246,20.37249097563108
1779031901,120,,Aggregated,77.500000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80137,2351,1200,1195.664315285062,1.9625999848358333,2538.1243000156246,20.372736688421078
1779031902,120,,Aggregated,76.600000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80205,2352,1200,1195.7744652029119,1.9625999848358333,2538.1243000156246,20.37377968954554
1779031903,120,,Aggregated,76.400000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80273,2353,1200,1195.7933975645533,1.9625999848358333,2538.1243000156246,20.37401118682496
1779031904,120,,Aggregated,75.000000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80347,2354,1200,1195.8749001829492,1.9625999848358333,2538.1243000156246,20.373417800291236
1779031905,120,,Aggregated,75.200000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80432,2354,1200,1195.8653516896163,1.9625999848358333,2538.1243000156246,20.372948577680525
1779031906,120,,Aggregated,74.000000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80520,2355,1200,1195.604398815193,1.9625999848358333,2538.1243000156246,20.377148534525585
1779031907,120,,Aggregated,74.700000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80604,2358,1200,1195.2955560716462,1.9625999848358333,2538.1243000156246,20.37630886804625
1779031908,120,,Aggregated,75.700000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80681,2360,1200,1195.1405308548403,1.9625999848358333,2538.1243000156246,20.375255636395185
1779031909,120,,Aggregated,76.600000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80750,2360,1200,1195.1566320346665,1.9625999848358333,2538.1243000156246,20.37447678018576
1779031910,120,,Aggregated,75.200000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80828,2361,1200,1195.1256449423397,1.9625999848358333,2538.1243000156246,20.3747834908695
1779031911,120,,Aggregated,74.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80901,2362,1200,1195.1301624689381,1.9625999848358333,2538.1243000156246,20.374346423406386
1779031912,120,,Aggregated,75.500000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,80966,2363,1200,1195.2197063137548,1.9625999848358333,2538.1243000156246,20.374206457031345
1779031913,120,,Aggregated,76.100000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81038,2366,1200,1195.3516640674675,1.9625999848358333,2538.1243000156246,20.37382462548434
1779031914,120,,Aggregated,76.200000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81099,2367,1200,1195.4714784559544,1.9625999848358333,2538.1243000156246,20.373185859258438
1779031915,120,,Aggregated,75.200000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81169,2367,1200,1195.646272082933,1.9625999848358333,2538.1243000156246,20.372408185390974
1779031916,120,,Aggregated,74.500000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81252,2367,1200,1195.6704534879082,1.9625999848358333,2538.1243000156246,20.37403386993551
1779031917,120,,Aggregated,73.900000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81337,2369,1200,1195.5199101675692,1.9625999848358333,2538.1243000156246,20.37392576564171
1779031918,120,,Aggregated,72.500000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81415,2369,1200,1195.3368187422416,1.9625999848358333,2538.1243000156246,20.373862310385064
1779031919,120,,Aggregated,72.400000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81487,2371,1200,1195.2944825603995,1.9625999848358333,2538.1243000156246,20.37375286855572
1779031920,120,,Aggregated,72.800000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81563,2372,1200,1195.335208085763,1.9625999848358333,2538.1243000156246,20.374127974694407
1779031921,120,,Aggregated,73.200000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81638,2373,1200,1195.25942851367,1.9625999848358333,2538.1243000156246,20.374764202944707
1779031922,120,,Aggregated,72.500000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81701,2374,1200,1195.290815856586,1.9625999848358333,2538.1243000156246,20.374622097648743
1779031923,120,,Aggregated,73.300000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81761,2375,1200,1195.4858280903954,1.9625999848358333,2538.1243000156246,20.374432798033293
1779031924,120,,Aggregated,73.300000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81823,2376,1200,1195.8021104347042,1.9625999848358333,2538.1243000156246,20.373916869339915
1779031925,120,,Aggregated,72.900000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81890,2377,1200,1196.0714026425562,1.9625999848358333,2538.1243000156246,20.374062767126635
1779031926,120,,Aggregated,72.100000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,81967,2379,1200,1196.2025264459958,1.9625999848358333,2538.1243000156246,20.37440677345761
1779031927,120,,Aggregated,72.000000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82039,2379,1200,1196.236435969461,1.9625999848358333,2538.1243000156246,20.375419008032765
1779031928,120,,Aggregated,71.400000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82108,2381,1200,1196.281161782028,1.9625999848358333,2538.1243000156246,20.3733131972524
1779031929,120,,Aggregated,71.000000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82188,2384,1200,1196.3593546673355,1.9625999848358333,2538.1243000156246,20.37394753491994
1779031930,120,,Aggregated,69.400000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82256,2384,1200,1196.294717858863,1.9625999848358333,2538.1243000156246,20.372252480062244
1779031931,120,,Aggregated,68.400000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82328,2385,1200,1196.3702186922867,1.9625999848358333,2538.1243000156246,20.37203624526285
1779031932,120,,Aggregated,69.900000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82399,2386,1200,1196.5070065158427,1.9625999848358333,2538.1243000156246,20.37284433063508
1779031933,120,,Aggregated,68.900000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82476,2387,1200,1196.5256314479227,1.9625999848358333,2538.1243000156246,20.371974877540133
1779031934,120,,Aggregated,68.300000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82562,2389,1200,1196.3645031297597,1.9625999848358333,2538.1243000156246,20.372653278748093
1779031935,120,,Aggregated,69.500000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82644,2391,1200,1196.1276006425032,1.9625999848358333,2538.1243000156246,20.37359033928658
1779031936,120,,Aggregated,72.100000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82734,2392,1200,1195.9512681424685,1.9625999848358333,2538.1243000156246,20.374694805037834
1779031937,120,,Aggregated,74.200000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82813,2393,1200,1195.7480185248571,1.9625999848358333,2538.1243000156246,20.37532754519218
1779031938,120,,Aggregated,75.600000,1.400000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82878,2395,1200,1195.764777906065,1.9625999848358333,2538.1243000156246,20.374297159680495
1779031939,120,,Aggregated,76.900000,1.400000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,82949,2395,1200,1195.9080214071162,1.9625999848358333,2538.1243000156246,20.374266115323874
1779031940,120,,Aggregated,76.800000,1.400000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83009,2396,1200,1196.0035409220538,1.9625999848358333,2538.1243000156246,20.373718512450456
1779031941,120,,Aggregated,77.000000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83082,2396,1200,1196.1979722153872,1.9625999848358333,2538.1243000156246,20.373967887147636
1779031942,120,,Aggregated,75.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83137,2396,1200,1196.3702676738253,1.9625999848358333,2538.1243000156246,20.373588173737325
1779031943,120,,Aggregated,75.000000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83209,2396,1200,1196.5735718611993,1.9625999848358333,2538.1243000156246,20.374502758115106
1779031944,120,,Aggregated,74.700000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83266,2396,1200,1196.7162603979812,1.9625999848358333,2538.1243000156246,20.373741983522688
1779031945,120,,Aggregated,73.600000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83338,2397,1200,1196.9083426443929,1.9625999848358333,2538.1243000156246,20.37473901461518
1779031946,120,,Aggregated,72.500000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83420,2399,1200,1196.9145494557456,1.9625999848358333,2538.1243000156246,20.375641333013665
1779031947,120,,Aggregated,70.400000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83501,2401,1200,1196.8653222631863,1.9625999848358333,2538.1243000156246,20.37575597897031
1779031948,120,,Aggregated,69.500000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83580,2402,1200,1196.7613203278088,1.9625999848358333,2538.1243000156246,20.375640105288348
1779031949,120,,Aggregated,68.100000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83641,2402,1200,1196.7704262143984,1.9625999848358333,2538.1243000156246,20.37643021962913
1779031950,120,,Aggregated,68.800000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83722,2402,1200,1196.9043501827325,1.9625999848358333,2538.1243000156246,20.37607797233702
1779031951,120,,Aggregated,69.600000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83795,2403,1200,1196.8513384939304,1.9625999848358333,2538.1243000156246,20.376335103526465
1779031952,120,,Aggregated,68.400000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83870,2404,1200,1196.868118590663,1.9625999848358333,2538.1243000156246,20.37704781209014
1779031953,120,,Aggregated,71.200000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,83950,2405,1200,1196.797260527682,1.9625999848358333,2538.1243000156246,20.37803454437165
1779031954,120,,Aggregated,71.600000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84025,2405,1200,1196.719248058304,1.9625999848358333,2538.1243000156246,20.37767331151443
1779031955,120,,Aggregated,73.300000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84104,2408,1200,1196.6983748168827,1.9625999848358333,2538.1243000156246,20.379078284029298
1779031956,120,,Aggregated,74.000000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84174,2409,1200,1196.6658669410876,1.9625999848358333,2538.1243000156246,20.378691757549838
1779031957,120,,Aggregated,75.700000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84252,2409,1200,1196.6853748112687,1.9625999848358333,2538.1243000156246,20.379350045102786
1779031958,120,,Aggregated,75.200000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84327,2412,1200,1196.6677063182503,1.9625999848358333,2538.1243000156246,20.37910752190876
1779031959,120,,Aggregated,74.200000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84397,2414,1200,1196.6762791544597,1.9625999848358333,2538.1243000156246,20.377691150159364
1779031960,120,,Aggregated,75.000000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84490,2414,1200,1196.6554557332115,1.9625999848358333,2538.1243000156246,20.380258018700438
1779031961,120,,Aggregated,74.700000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84554,2414,1200,1196.5606513801738,1.9625999848358333,2538.1243000156246,20.379118669725855
1779031962,120,,Aggregated,75.800000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84631,2416,1200,1196.6871708629167,1.9625999848358333,2538.1243000156246,20.380049863525187
1779031963,120,,Aggregated,75.600000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84705,2417,1200,1196.7072110536503,1.9625999848358333,2538.1243000156246,20.379410896641286
1779031964,120,,Aggregated,75.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84796,2417,1200,1196.59438259823,1.9625999848358333,2538.1243000156246,20.381326949384405
1779031965,120,,Aggregated,75.800000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84872,2417,1200,1196.472833296015,1.9625999848358333,2538.1243000156246,20.381138655858233
1779031966,120,,Aggregated,75.100000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,84943,2420,1200,1196.3843115477382,1.9625999848358333,2538.1243000156246,20.379725227505503
1779031967,120,,Aggregated,75.500000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2500,85026,2421,1200,1196.2823534024853,1.9625999848358333,2538.1243000156246,20.379813233599133
