timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index
2026-05-17T15:18:53Z,103.8377321794989,114.26171875,71971.449712151,85777.21030120373,4458.131858328129,74.11167512690355,1.2737322758952174,101.39631622037633,3.0,157748.66001335473,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,785
2026-05-17T15:18:58Z,105.84647375360794,115.0078125,72502.38928463573,86595.4736823406,4452.015252485657,74.44875859366651,1.2440191387559807,102.54465184186638,9.0,159097.86296697633,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,786
2026-05-17T15:19:03Z,103.92270716655393,115.05859375,70601.03915060734,84468.57351382349,3214.4971997288912,74.63036845810842,1.310272536687631,103.63481295702078,9.0,155069.6126644308,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,787
2026-05-17T15:19:08Z,104.08904887594394,115.51171875,72234.06942339611,86017.26564191384,3280.6771639209974,74.37030663329162,1.393636602682093,105.22777489376396,11.0,158251.33506530995,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,788
2026-05-17T15:19:13Z,103.91393783303775,114.80859375,69238.96233474683,83090.51063678153,4146.927175843694,74.94181839516554,1.4352818371607516,107.4811295284408,5.0,152329.47297152836,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,789
2026-05-17T15:19:18Z,104.06619601328929,113.34765625,71689.71734634353,85612.36322497393,3180.1242236024846,75.47132910897285,1.4252396994039906,107.58373062502666,5.0,157302.08057131746,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,790
2026-05-17T15:19:23Z,103.94626966732659,113.7109375,66778.97574123989,80624.64075971511,3138.3617540671053,75.3344285379019,1.3499480789200415,107.65092415575758,5.0,147403.61650095502,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,791
2026-05-17T15:19:28Z,100.93300248138979,114.09765625,61934.603242933,75618.81188118813,4727.335680073865,74.93899071946419,1.4737342524364154,107.83761282528346,7.0,137553.41512412112,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,792
2026-05-17T15:19:33Z,104.01556582486471,115.14453125,60793.92744291849,73941.23122625526,3179.377944654043,76.1132882080513,1.404165691551603,109.34484849145252,6.0,134735.15866917375,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,793
2026-05-17T15:19:38Z,99.61419774684747,115.14453125,65405.755313257854,79439.84036357388,3292.059754063053,76.23797648735304,1.425233644859813,109.24510853434168,7.0,144845.59567683173,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,794
2026-05-17T15:19:43Z,104.57674300552513,115.015625,68383.51514711487,82398.92545332437,4558.30844022726,75.72275957890236,1.4349564808280406,110.15122094683063,6.0,150782.44060043924,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,795
2026-05-17T15:19:48Z,104.62170973764306,115.58984375,62492.38583381394,75784.48770005767,3541.7903114866854,75.75568657487398,1.2932047966141547,110.72216184014799,3.0,138276.8735338716,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,796
2026-05-17T15:19:53Z,104.062796050857,116.3203125,65420.19618953182,78677.88086974996,4198.608088909669,74.92251238020592,1.3552068473609131,111.76947160746236,5.0,144098.0770592818,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,797
2026-05-17T15:19:58Z,103.9482905833361,115.9140625,62361.97837275613,75848.57342682424,4084.9634321307344,73.79370535952835,1.4240888245232923,110.96636145184544,6.0,138210.55179958037,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,798
2026-05-17T15:20:03Z,104.10107253840002,114.8828125,64358.647211040836,77969.68444508339,4145.82260498979,73.90715736221455,1.3015184381778742,112.57189619305944,6.0,142328.3316561242,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,799
2026-05-17T15:20:08Z,104.24009875851384,113.32421875,64209.592534317184,77463.31362016892,4088.182247981929,72.5647008531785,1.2763868433971526,111.73798549411138,6.0,141672.90615448612,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,800
2026-05-17T15:20:13Z,104.37878920700581,113.8828125,64565.63730423574,77436.02238819146,4093.3429177551416,70.94636718262946,1.3306552849610847,112.09331236455107,11.0,142001.6596924272,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,801
2026-05-17T15:20:18Z,104.6465578095471,113.07421875,64397.27862380147,77075.33135927806,4161.859602837891,69.67921201218317,1.4059304703476483,113.48798801610421,3.0,141472.60998307954,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,802
2026-05-17T15:20:23Z,108.19822229485543,112.66796875,60667.16924921434,73457.24717978528,2975.068547874562,69.97266560928695,1.374487581384133,114.63212632216121,5.0,134124.41642899963,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,803
2026-05-17T15:20:28Z,104.7487187587757,112.859375,55816.199455410504,67085.13347161056,4097.725358045493,64.94015388999715,1.3713658804168951,114.12870039248571,12.0,122901.33292702107,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,804
2026-05-17T15:20:33Z,99.61153289125181,114.5390625,56476.46670355365,68335.8202295322,3251.7809741405426,64.0461645323882,1.3070077864293657,115.3444875389322,8.0,124812.28693308585,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,805
2026-05-17T15:20:38Z,105.2053845457023,113.7734375,62442.356517074906,74215.32272483461,3191.0136787752517,63.475101517418246,1.2906846240179575,116.37139494163428,5.0,136657.67924190953,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,806
2026-05-17T15:20:43Z,105.221148941483,115.078125,55678.573831755755,66472.17757929098,4164.01219925449,62.21058630761558,1.43143429716576,116.91382678091816,11.0,122150.75141104673,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,807
2026-05-17T15:20:48Z,108.26421882118633,114.40234375,61105.48078068369,72903.79281594038,3939.5913132983487,62.36754465637299,1.313535122786979,118.46513148028676,3.0,134009.2735966241,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,808
2026-05-17T15:20:53Z,105.36072031311714,114.6015625,61426.776960784315,72794.51412918109,3235.735573988294,62.07142221034821,1.3199426111908177,119.25951861777872,12.0,134221.2910899654,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,809
2026-05-17T15:20:58Z,105.37866471595834,115.16015625,58469.63852477616,69720.71631787479,4457.893234370538,61.694094179668014,1.3856812933025404,119.61643982793176,10.0,128190.35484265094,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,810
2026-05-17T15:21:03Z,105.41546670071749,114.7734375,61576.29185873406,73048.44582354312,3586.362890133343,61.80535765175264,1.4121037463976944,119.865736575204,7.0,134624.7376822772,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,811
2026-05-17T15:21:08Z,105.31912380952369,115.47265625,57462.223818933,69003.10759834741,3566.585034013605,62.79831872907316,1.3613159387407825,121.28244613669146,4.0,126465.33141728042,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,812
2026-05-17T15:21:13Z,105.29818918576663,114.88671875,62144.19714116612,73840.12769697077,4519.908102534416,62.96197346157272,1.3578500707213579,119.10677269815632,6.0,135984.3248381369,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,813
2026-05-17T15:21:18Z,105.1108676584098,114.95703125,60692.63150570554,72022.21333147788,4383.13100835029,63.42393046699675,1.3760179724796406,118.71191972703859,5.0,132714.84483718342,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,814
2026-05-17T15:21:23Z,105.32350125535106,115.49609375,62161.4684455211,73872.64209757575,3255.3149215179815,63.87514423735111,1.3472137170851195,120.10114636925613,9.0,136034.11054309685,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,815
2026-05-17T15:21:28Z,105.51097387692656,115.0703125,63072.22676478606,74763.5141273735,3283.1274820563267,63.95587631285572,1.3761467889908257,119.43013690060674,10.0,137835.74089215958,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,816
2026-05-17T15:21:33Z,105.42477118235784,115.43359375,58145.407037305136,69742.48336011017,4165.498046352299,63.48647538578889,1.478743068391867,120.21049534966134,7.0,127887.8903974153,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,817
2026-05-17T15:21:38Z,105.35602710730846,116.125,62219.842284739985,73863.5443307758,3132.7795663542097,63.741980910655606,1.4421601718318502,121.65388970850302,3.0,136083.38661551577,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,818
2026-05-17T15:21:43Z,105.22295642367526,116.046875,57438.638134410845,68858.88492272011,3103.5224048915434,62.90341509212534,1.4303482587064675,118.93577011443057,6.0,126297.52305713095,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,819
2026-05-17T15:21:48Z,106.00693844545663,117.09375,59296.338694598664,70739.6065861523,4847.050470386367,63.27264954219958,1.3795045045045045,118.79291490625621,12.0,130035.94528075095,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,820
2026-05-17T15:21:53Z,105.78948994462219,116.5,60170.738904627004,71787.2403210576,3422.2869911590406,62.80950514802808,1.3329551900170162,116.96187118718406,5.0,131957.9792256846,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,821
2026-05-17T15:21:58Z,105.70970674935813,116.58984375,57350.062310842084,68807.38828556168,3371.387006623024,62.613559442801666,1.2802275960170697,115.54550550355992,11.0,126157.45059640377,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,822
2026-05-17T15:22:03Z,105.7565594319946,118.42578125,57667.00133203444,68692.11960958318,4468.107094329512,62.400912054438244,1.1989723094490436,115.6274659163563,6.0,126359.12094161761,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,823
2026-05-17T15:22:08Z,105.72613985852664,118.328125,59736.080828531376,71244.0235165862,3464.247270490543,62.7916919020984,1.2198581560283688,115.3674248544637,6.0,130980.10434511758,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,824
2026-05-17T15:22:13Z,105.2178701730305,114.78125,62413.46015275976,74154.09280876207,4216.884008236101,62.7916919020984,1.1914893617021276,115.16236632282829,8.0,136567.55296152184,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,825
2026-05-17T15:22:18Z,105.09552498755966,116.29296875,57610.06752388477,69167.82199554628,4149.285561953508,63.39595761730922,1.2359550561797752,114.23878322864363,4.0,126777.88951943105,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,826
2026-05-17T15:22:23Z,104.79202569324733,115.57421875,61403.758100873485,73021.9604113835,4064.1286751266384,63.089853627265924,1.1854360711261642,113.58976654670501,9.0,134425.71851225698,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,827
2026-05-17T15:22:28Z,104.824800608344,113.43359375,59726.17055367633,71330.37208474273,3187.1540488443234,63.69415409818551,1.2580374615599663,111.69488065472942,9.0,131056.54263841907,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,828
2026-05-17T15:22:33Z,104.9249505444568,113.97265625,61181.32460808284,72920.1244067309,4452.888025520841,63.464928682087724,1.2065095398428731,109.95452730106302,10.0,134101.44901481376,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,829
2026-05-17T15:22:38Z,104.91908863524249,115.32421875,62596.47564571713,74479.90904892173,4401.042767561474,64.01809245672769,1.2795549374130737,110.87792752294867,5.0,137076.38469463887,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,830
2026-05-17T15:22:43Z,104.97936588882857,113.8359375,57303.358169049236,69040.17682079072,3169.219406685776,66.43468860323306,1.2204424103737606,113.55846178362859,3.0,126343.53498983994,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,831
2026-05-17T15:22:48Z,105.08360449007121,113.80078125,62857.50299476141,74786.0757004166,4146.779865724131,64.51900131780461,1.1592602815346398,112.31943146757528,5.0,137643.578695178,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,832
2026-05-17T15:22:53Z,105.09709989642542,114.12890625,57694.841405031286,69539.15117175593,4169.291760420016,64.96073508200224,1.2883771929824561,114.68940668065311,9.0,127233.99257678722,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,833
2026-05-17T15:22:58Z,105.28706810192496,114.2734375,57512.117319882884,68884.12524457405,3207.984991712657,64.42766578816155,1.437258153676064,114.14533560697473,7.0,126396.24256445694,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,834
2026-05-17T15:23:03Z,105.28169970960471,114.609375,57782.08149680669,69575.24512008636,4111.7126160685475,64.19616781822066,1.4147018030513177,115.32513060000852,13.0,127357.32661689306,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,835
2026-05-17T15:23:08Z,105.28928259201776,115.375,62330.117804740396,74141.40095936794,4092.419133258399,64.71258636655031,1.5410016510731979,116.48243609852966,7.0,136471.51876410833,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,836
2026-05-17T15:23:13Z,102.33485116189765,115.0625,59169.680084542226,70812.00883850513,3382.5235260226614,63.9893143365984,1.5307542443640412,116.49392923491499,9.0,129981.68892304736,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,837
2026-05-17T15:23:18Z,106.06443867491771,116.0625,60061.84851929634,71885.8788847999,3438.1868936303126,64.15645483043602,1.6379789006107717,117.32504936148122,7.0,131947.72740409622,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,838
2026-05-17T15:23:23Z,105.55549651458082,115.8984375,60114.46383552542,71962.96585823449,4500.531368769926,63.88928469649473,1.5333147477000277,119.56439809340499,8.0,132077.4296937599,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,839
2026-05-17T15:23:28Z,105.53473830896142,117.4140625,57886.106291254495,69718.6376401982,3261.618647748661,64.77754425960887,1.6772064888644487,119.95112729668209,7.0,127604.74393145269,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,840
2026-05-17T15:23:33Z,105.54869569952999,117.0234375,61543.56020197709,73445.34528127444,3271.6248842739665,64.77639054624468,1.8146824305746496,119.28557280176416,11.0,134988.90548325152,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,841
2026-05-17T15:23:38Z,105.30859683971252,116.55859375,62848.13859847414,74720.78977112178,4178.021152091051,64.79766315189512,1.8966465090709181,116.10852734304652,6.0,137568.92836959593,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,842
2026-05-17T15:23:43Z,105.22791465809726,116.3046875,58809.73419540231,70810.05747126439,3217.7111230137475,66.21687689449496,2.0378027170702895,116.14300778145241,11.0,129619.79166666669,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,843
