timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index,congestion_label,label_reason,label_rule_version,imputed_fields
2026-05-17T16:08:53Z,103.77648352827494,122.8515625,48167.3150368594,56127.77333688604,3223.235683370891,43.04895763809823,2.781577747378021,292.55504330418023,13.0,104295.08837374544,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1385,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:58Z,103.71515146153232,122.94921875,52947.81366931184,60997.95737604165,4420.978130087055,43.60288199147967,2.791535344439441,296.1258193840731,8.0,113945.7710453535,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1386,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:03Z,107.76261767830384,120.484375,50745.0898103072,58725.33154272284,4576.28484559874,42.72205637881415,2.5941422594142263,302.0030212334741,12.0,109470.42135303003,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1387,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:08Z,104.48636416702396,121.1796875,53600.84448108335,61389.19435522749,3825.504922753628,42.18353412218925,2.7118644067796613,299.1566180758536,9.0,114990.03883631084,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1388,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:13Z,104.5197289655842,121.76171875,49557.11680583549,57421.84470678568,3833.635565954957,41.66964604933859,2.917202917202917,296.478629289583,7.0,106978.96151262116,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1389,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:18Z,104.45522664914677,121.33984375,53024.20874366245,60590.262073145,3798.894771418634,41.24061494458348,2.9908972691807545,298.2160713606387,9.0,113614.47081680744,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1390,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:23Z,104.6071961031783,121.59375,49957.55639915046,57627.99137080456,3877.258026346927,40.84660624586617,2.582056892778993,297.6001232148768,11.0,107585.547769955,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1391,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:28Z,104.40937777434706,122.17578125,51223.27506585024,59010.72418157561,3794.4956961438993,39.80766480766481,2.694207453973956,291.6379898414899,14.0,110233.99924742585,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1392,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:33Z,103.85710629886566,121.43359375,46095.35126044275,53546.057803045536,4409.664495861351,39.99642250245954,2.817531305903399,294.8961956905198,8.0,99641.40906348827,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1393,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:38Z,103.97034015535816,121.64453125,52021.77639056778,59541.6493766576,3414.180825027489,39.97996529703236,2.8187919463087248,296.94988177718056,6.0,111563.42576722536,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1394,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:43Z,103.96736074129204,121.2421875,46277.15276677407,53719.62534551665,3417.3323392622574,40.08657698912421,2.8112449799196786,295.9431042851416,12.0,99996.77811229072,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1395,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:48Z,104.11451407223896,118.625,51826.29841314921,59427.757463878734,4487.598110530381,40.55093462123246,2.867225408028231,297.2101281429241,11.0,111254.05587702796,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1396,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:53Z,103.99179918540833,118.82421875,47092.09735045456,54662.61629346634,3191.499911457411,40.64109902690326,2.8169014084507045,296.26830253697733,7.0,101754.7136439209,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1397,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:09:58Z,103.82040991522663,118.30859375,50946.926937705146,58374.13382886716,3223.235683370891,42.48304926334392,3.24,292.1646555843945,10.0,109321.06076657232,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1398,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:03Z,103.53911400007098,119.359375,48280.03427984972,55724.23545193438,4413.325325891123,42.443729903536976,3.156565656565656,294.1336964170863,4.0,104004.2697317841,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1399,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:08Z,103.51685712245072,119.5546875,53277.42957871872,61278.337666037536,4461.236296111131,43.37108356257368,3.0889621087314656,294.5982460181193,10.0,114555.76724475624,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1400,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:13Z,103.63293035864749,118.67578125,48916.66223097532,57017.67179432586,3301.168626589003,44.10267402604363,3.1591737545565013,295.1394161417687,10.0,105934.33402530118,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1401,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:18Z,103.40927604241372,120.0234375,53935.88202579789,62200.642256148974,4181.687920905574,44.711598578089,3.196164602477028,299.0386385457547,12.0,116136.52428194684,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1402,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:23Z,103.2860956658107,120.47265625,54236.03966035922,62791.694109689015,4160.821214713429,45.49757953591397,3.4550451511582256,300.1648013718118,15.0,117027.73377004825,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1403,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:28Z,106.79108939611004,121.8671875,54657.21351433095,63250.6627288416,3267.354375532551,46.10600807748668,3.488372093023256,297.18550801317804,17.0,117907.87624317256,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1404,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:33Z,103.0941789358532,122.3125,48819.83376937725,57416.89358748464,4186.862256334845,46.76721827084599,3.515475735575086,295.8048989747966,17.0,106236.72735686188,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1405,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:38Z,103.10430065030742,120.8359375,55902.95588904047,64683.25602546612,4194.158013868429,46.75101865751661,3.555045871559633,296.99018022670083,19.0,120586.2119145066,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1406,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:43Z,103.16889139653738,120.953125,50327.927314433175,59019.5154295545,3205.649491290974,46.87527923226764,3.6599313762866954,296.3092572470603,21.0,109347.44274398767,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1407,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:48Z,103.17602211342248,121.10546875,55089.10121686301,63913.31838010632,4440.028183772651,47.05482879405246,3.8359285985567793,297.16365631677184,21.0,119002.41959696932,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1408,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:53Z,99.44972534201038,120.703125,50731.55444450483,59616.14405014221,4299.359714495644,47.821580471067584,3.699551569506727,296.71169480084944,8.0,110347.69849464703,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1409,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:10:58Z,103.07008930958928,119.0390625,54486.15871341946,63297.58326742245,3139.704440522666,47.209626445242726,3.492723492723492,289.8300442715485,13.0,117783.7419808419,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1410,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:03Z,103.15245660808576,119.10546875,50389.56910332801,59139.405609649766,3194.3703864918293,47.44425251256281,3.5581299131154323,288.8469703616313,12.0,109528.97471297775,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1411,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:08Z,102.94447853298618,117.48046875,55409.80598750182,64180.769510245605,4093.055872092004,47.28814557446558,3.56994603569946,287.24958969989297,21.0,119590.57549774744,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1412,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:13Z,103.13544267315092,117.7890625,50196.71811247118,58973.40784105021,3246.401873367558,47.83590146236137,3.5699630693475584,286.2937990496836,13.0,109170.1259535214,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1413,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:18Z,103.14479296458748,117.484375,55397.740602385726,64270.18930575858,3254.4919370857933,47.45363556078893,3.1430934656741107,286.1479732936436,19.0,119667.9299081443,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1414,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:23Z,99.61731997318498,117.6484375,51134.499789425325,59695.45158696734,4407.719719154641,47.285464098073554,3.250188964474679,290.5907862985868,10.0,110829.95137639268,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1415,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:28Z,102.65905820141346,116.4375,57106.84164817138,66069.24635723246,3290.0699487934667,47.23269653483925,3.2917139614074915,290.2750120813728,12.0,123176.08800540384,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1416,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:33Z,103.12319289029566,117.25,50971.681827879824,59865.48868242916,3537.005720864966,47.876047679468165,3.1728256812243374,290.875018578226,17.0,110837.170510309,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1417,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:38Z,103.7537038481032,117.25,57442.79138423291,66415.44467535494,3832.664041483099,47.55352228457057,3.0439684329199546,289.83827325821755,8.0,123858.23605958786,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1418,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:43Z,103.66200398167616,115.4140625,52516.75071342012,61341.89437473125,3483.464445174633,46.9110209625248,2.9714285714285715,286.54055078328554,16.0,113858.64508815136,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1419,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:48Z,104.559825672113,116.828125,54323.33091244044,63021.06176819655,3232.311638000609,46.553603659953176,2.9942418426103647,288.8860152476553,17.0,117344.392680637,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1420,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:53Z,103.08109292178985,116.03515625,50361.3074043641,59130.0465625856,4283.128402985613,47.01259265874789,3.03951367781155,292.95773573371423,14.0,109491.3539669497,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1421,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:11:58Z,102.95329013577286,116.7890625,55194.80986916696,64083.37682437418,4194.424336587863,46.813602914910334,2.899656619610836,296.2773949569505,11.0,119278.18669354114,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1422,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:03Z,102.95652375104514,118.16796875,49696.02101302666,58473.55624179179,3207.5747058928223,47.29753867038188,2.90785498489426,295.0556504313295,10.0,108169.57725481846,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1423,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:08Z,102.81823892767804,117.7421875,55144.90209562416,63939.15813094936,4372.1630181811815,46.83397338572833,3.0511060259344007,291.91897226779514,13.0,119084.06022657352,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1424,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:13Z,102.94460645551816,118.36328125,50424.50490535759,59265.8375578978,4448.289982018552,46.94869229669859,3.0060882800608826,293.70010556552694,14.0,109690.3424632554,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1425,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:18Z,102.9365235035512,119.72265625,54238.18505338078,62975.0177935943,3207.8030721036607,48.08050689526649,2.7836504580690624,291.22677105362385,8.0,117213.20284697508,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1426,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:23Z,102.88527860379524,118.51953125,50397.13577028226,59007.966252059465,3190.0311526479754,45.87680434471917,2.570093457943925,292.20878153819706,13.0,109405.10202234171,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1427,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:28Z,103.6634020317039,118.51171875,54704.01706620386,63377.60783888347,4552.264706455827,45.642115793422526,2.5831702544031314,291.8460392485609,13.0,118081.62490508732,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1428,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:33Z,97.13296139827963,119.765625,48713.11608740443,57211.93225975528,3401.5189033422207,45.30189353340479,2.5236593059936907,291.57449210963125,14.0,105925.0483471597,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1429,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:38Z,103.10914487376596,119.578125,54302.57723591899,62875.628979025016,3261.677676228396,45.26778377219623,2.44672454617206,291.93908229833704,12.0,117178.206214944,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1430,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:43Z,102.98923785967236,119.33984375,57463.06488260541,66160.01009845998,4446.07363382387,44.84064599113906,2.47011952191235,291.01532343464936,8.0,123623.0749810654,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1431,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:48Z,102.98574207008691,121.35546875,54211.701017949,62528.34430416172,3403.797871211854,44.44047512726624,2.3713826366559485,288.53312387178767,11.0,116740.04532211072,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1432,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:53Z,103.19831425863764,122.296875,48879.633126517394,57041.72286664868,3508.3831462312287,44.10109850852908,2.430133657351154,288.6735432697371,10.0,105921.35599316609,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1433,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:12:58Z,96.83997437125116,122.296875,53757.13467253911,61998.51398288394,3601.8797744947365,43.74385996248996,2.204981625153124,287.13813491219906,11.0,115755.64865542304,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1434,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:03Z,103.13438314079852,120.671875,48409.7632586462,56191.47268017326,3458.6514794919244,43.72131235377114,2.001633986928105,289.35497719034595,13.0,104601.23593881946,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1435,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:08Z,103.106879356569,121.8515625,53120.49387009826,61398.13929223546,3440.7864164432526,43.8323866680956,2.159739201303993,289.5501859005603,12.0,114518.63316233372,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1436,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:13Z,103.10330457198047,121.2109375,50366.66727262811,58926.41204166591,3446.206723712005,44.22692197770792,2.3021001615508885,288.58424632796294,20.0,109293.079314294,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1437,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:18Z,103.06098529855068,121.38671875,53448.23575029081,61826.92375480278,4430.9351114579085,44.77231258215778,2.5416301489921125,287.7737509934441,17.0,115275.1595050936,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1438,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:23Z,103.03897120293144,121.171875,48897.64056401421,57241.18288266114,3497.0562601163265,45.00774980870725,2.353966870095902,287.22729411989224,18.0,106138.82344667536,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1439,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:28Z,103.01733659435716,121.3125,54325.32981059321,62826.94539157755,3484.474691620587,45.561572874970565,2.4117140396210166,287.42727141948023,22.0,117152.27520217076,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1440,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:13:33Z,102.98377144878926,121.2734375,48294.84930633073,56854.05482024842,4709.7116575269765,46.75482655784023,2.5178346621905154,293.0604671725002,14.0,105148.90412657916,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1441,1,"cpu_high,error_rate_high",testbed_rule_v1,
